Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
40423.0,1.32894379957778,0.344430096356256,-0.500165132461026,0.931920779479142,0.2820788504484,-0.762490753711482,0.421383631998912,-0.205943694432458,0.0413552161095734,0.0964979378093887,-1.40687673304449,-0.982640790013078,-1.59256346717626,0.859992221453018,0.933251577448647,0.108656772659921,-0.517501602301678,0.11593347242396,0.0734186795008343,-0.233919069352696,-0.0702466168602498,-0.2303415631913,-0.231244006057303,-0.494637417068668,0.904374643738666,-0.238310467545877,-0.0208296537589682,-0.0008960207869428,4.49,0
137256.0,1.9861014713937,-0.701528794998117,-1.90189732649761,-0.777066380548667,1.80985371155326,3.73393579400271,-1.11646644532495,0.982041055769386,0.917796460314699,0.0441996250278427,-0.109746097555891,0.334608446466127,-0.0295020270550329,0.099193435613066,0.88742731060721,0.229929976130897,-0.571333637277958,-0.264895309067069,-0.339413403563087,-0.0987995622998492,0.105358879673245,0.352113097345279,0.225535347973151,0.755947221169138,-0.263251552312298,0.649931750812146,-0.0231352040498855,-0.0569777020239732,14.95,0
169595.0,1.84724152478767,-0.446263660727775,-1.66741844811914,-0.0065750322402589,0.752086445107046,0.796867638187056,-0.129959668394859,0.249407661359433,0.518576246955857,0.0467634622082327,0.937163535554022,0.625695374834304,-0.686277881275349,0.859182871407773,0.973283034514935,-0.628822879106812,-0.131174961411855,-0.562044955964519,-0.805533087824127,-0.253413940797165,0.372056306681549,1.16615374152892,-0.041739444799138,-1.61106885854456,0.0499607546071732,0.0074095122567718,0.0146177916009508,-0.0777221472577755,51.5,0
115228.0,1.07421756313679,-2.02215427233161,-0.992105672989528,0.488999290763611,-1.07036242185201,-0.0026703272039069,-0.132819912965014,0.009724140301496,0.905183269137556,0.0256504773721724,0.465918658310221,0.418041163578287,-0.544406634477086,0.361061351674142,0.396593036492721,0.884421156361139,-0.920689574985938,0.786464866547556,-0.156075165628333,0.744711194971635,0.486062064795483,0.406805299867166,-0.269183209322164,-0.41024944971974,-0.543220623980382,0.614375455068462,-0.131110933494087,0.0173880398596428,479.5,0
5756.0,-1.06952591991355,-0.149317081489674,1.67900768587402,-2.4190078922922,0.789008050680958,-0.217896287599312,1.11316446881151,-0.610825876159259,3.102446103558,-1.26138567992483,1.77079534156872,-2.21899947262594,-0.256065384757434,0.999940193144999,-1.65972255875226,-0.664680238349504,-0.0931781651019565,0.0690160241797934,-0.731440462183127,-0.348998185567693,-0.379732576461365,-0.28921495531883,-0.161038786152335,-0.416205078097687,-0.136384710858719,-1.29180258863522,-0.818650517933886,-0.38087808839081,45.01,0
139085.0,-1.873274160719,1.28209242638105,-0.0609673974880895,-0.342177390957535,0.665881694588417,0.148786436686712,-0.217895445438213,-3.23272208688007,0.151814389424156,-0.766179821659297,-0.66247341512867,0.169129296776939,0.626903935974369,-1.4563910378013,0.0936618883702062,0.498592094691087,0.634883432343419,0.627714281048835,-0.505834477257211,-0.957944676885617,3.04704760064858,-0.251016861146566,0.244470142401001,0.612880331689025,1.43195042984524,0.815410914161832,0.500346167471709,-0.151458669148541,44.65,0
165701.0,2.1223156007636,-0.962503151068609,-2.52593974601979,-1.67611007307223,1.62662959903279,3.40881215846587,-1.52946058731429,0.94147846234985,-0.0953722287066808,0.098202839254299,0.43272834849066,-0.730842218108849,0.0386163846752933,-1.91419520866535,0.747111425656285,1.58971185290196,1.28871632314096,-0.577996225922008,0.0756224520075739,0.11290941310048,0.238220908243395,0.661569107428308,0.142103249546735,0.604128306582959,-0.11256291452624,-0.0673139032094508,0.0481725356478055,-0.0175839503008694,19.95,0
142288.0,1.98121531050149,-0.386876194674035,-0.0713704052843853,0.333789936786766,-0.636118184596024,0.0008745148348606,-0.824038544391333,0.0722758736977611,1.41956444606845,-0.207336149452789,-0.84781825470483,0.902802541979462,1.17991298318682,-0.468405340198285,0.861173263744821,0.443731533831856,-0.799250758546,0.22573553230177,-0.275748741412805,-0.121745023204492,0.0746685218103888,0.420664847268822,0.279440901411108,0.675752756271983,-0.321313724855954,-0.441505218346802,0.05947700253387,-0.0180156347253401,6.39,0
78810.0,-1.33612251174333,-0.728286124438643,-0.100154655123687,-2.17972195374337,0.392208948570125,-0.52826216295085,0.316461030660233,0.367493931734374,-1.55841734878621,-0.391974744403504,-0.530774267439002,0.638572671528947,0.895827325072243,0.188249831287412,-2.09675184186827,-0.597121327737522,-0.914190480841711,1.47141468185939,-1.41257869402794,-0.221194488128222,-0.137965827655063,-0.50077893877703,0.130501759394425,-0.793499848006978,-0.312801719737415,0.691974746228509,-0.0907370220069728,-0.0392178155795404,129.0,0
14483.0,1.17992851114313,-0.0715174661361093,0.805718154836246,0.0351811067457808,-0.648756028649195,-0.325058686013898,-0.526961567548283,0.0696272389780042,1.52399380619729,-0.436472106486525,2.68767063299521,-1.86751513056403,0.828380504616673,1.96191359861308,0.138247668800474,0.258626971938609,0.516648446217201,-0.0676011084734646,-0.316324395426014,-0.182257102529751,-0.199208233979229,-0.360839451677149,0.157929982149052,0.19126928631008,-0.0641503357377388,0.868377352231222,-0.0901961214158173,-0.009855478288853,4.9,0
171416.0,-4.0365114154922,-4.11640397052821,1.01405791706416,0.164592024320117,4.41561267554515,-3.32413640729808,-0.416127622705136,-0.563941781617506,0.292512501547017,-0.235116710791875,-0.684818100987321,0.114053468507865,0.0129793455566172,-0.0303698934482678,0.182385803702519,-0.724230961175309,-0.385494058408032,-0.592084497080538,0.297760042909354,0.73509531177524,-0.0594146601862369,-0.536515984895214,0.284077065022937,-0.0616188499309455,1.01944405374013,-0.0151799320209755,-0.844723234412726,0.456626752064606,133.55,0
61994.0,-1.97608686841258,-1.11116616760962,0.688553341843096,0.390507792605644,-0.210789587723046,-0.274004719823168,-0.1708688970473,0.611592373750694,-1.86496343762858,0.521460576287213,0.106994181893796,-0.169683889424803,-0.256262213349112,0.805917554599558,0.525258923112608,-1.08716218415932,-0.23886640080795,2.40117888920767,0.160660841250366,0.472239436434254,-0.108840495445195,-0.746603680597185,0.360782598445934,-0.443744319717746,0.0244878674904828,-0.373237750862937,0.21983425973453,-0.0775271794490933,215.85,0
39775.0,-2.05657251163837,0.198557183430107,1.29200805107651,1.33395897342563,0.0749892493417232,0.522118121880214,-0.385749791447488,-2.74722314788361,-0.719905263691788,-0.0371243052200391,1.50916837459326,0.162973185496425,-1.46213056583428,0.835428818136463,1.0904553382879,-0.169564533130351,0.020140381434518,0.245563169705741,0.518196311346752,0.199183253344587,-1.35178715326256,0.728983507916857,0.56170003315838,0.184371805000205,-0.227687272643422,-0.370573374659335,-0.176187946545435,0.0658525226194075,117.9,0
34988.0,1.04892210463629,-1.21417870043726,0.451950793755874,-1.39089985752082,-1.59206128991897,-0.967246709856186,-0.484846339111645,-0.260948599618665,0.257289343534461,-0.265671200894615,-0.304062459157599,0.781046566830073,1.32796875034055,-0.168543466544026,1.66743531448353,-1.80512963082552,-0.14654167227761,1.68377904372539,-0.52151442302383,-0.0993818004246056,-0.0589921774528609,0.116755157172788,-0.225483027469253,0.41439122620653,0.507938027151938,-0.553207644954102,0.0741158956343563,0.0671595005501637,177.66,0
127752.0,0.154841955564119,0.966918655526939,-0.468879520487527,-0.558632512838782,0.878392030831992,-0.799396523545279,0.906755327200597,-0.0493232658371324,0.105831079688952,-0.805434472530525,-0.953723320752186,-0.666575967085822,-0.937602198103835,-0.832201862155387,-0.125574994002931,0.408926802588346,0.381101830634326,-0.0619464797484001,-0.1805543782204,-0.0405241095705171,-0.360364497747699,-0.93393536448548,0.0921243020404506,0.446588694943358,-0.439052215805434,0.122282523482926,0.216110001653283,0.0811320727573527,2.67,0
144339.0,-0.797876278447441,-1.00112932497977,-0.924164774608617,-4.3753723400213,0.923213410574819,-1.76761891465677,1.10266058815821,-0.405613152905375,0.146540354002788,-1.30649412251875,-1.23099971955451,0.603443656895956,0.954482439068998,0.15072302111363,-0.230222115363721,-2.39525872148997,-0.525799549945756,1.28604055570159,-0.947672048729168,-0.0259680886928076,-0.0362360119247962,0.217043785832383,0.237880334856301,0.460205235020671,0.0451401284683193,-1.03744074049838,0.397898765052036,0.297276746000097,139.96,0
103745.0,0.0258224294424344,0.902396787370688,0.317598828641367,-0.570008543810561,0.673971643021218,-0.575725462599056,0.796132939482828,-0.108127409329393,1.03606521760854,-0.606019989732431,1.39606966335647,-1.90348534822148,1.40087779986909,1.76831767537868,-1.79361639691731,0.177547794706463,-0.0306378165430476,0.151810389842229,0.124226434954066,-0.073682056616549,-0.382611473945478,-0.722093953666125,0.0331925640773235,-0.410014479499149,-0.507110395910978,0.102773879736146,0.214606453434136,0.0771478144728825,3.59,0
28926.0,1.30685811732805,-0.678893845726098,0.971298541871607,-0.677410484777857,-1.25402782440681,-0.232544596106907,-1.02242371861968,0.0181076695379356,-0.54435310210199,0.530678090635194,0.0619769286471486,-0.0527577796717599,1.2285974442786,-0.603093991296441,1.26565276708487,1.14436681543297,0.281546277165795,-1.41458196632797,-0.145987716970501,0.145316421539357,0.427692275722612,1.24091883954786,-0.0952025118510867,0.156209623636772,0.381211334356763,-0.0245335026958782,0.0576328337685565,0.0268109247599893,24.99,0
48455.0,0.568922503748159,1.61168966304885,-1.6901358537714,1.48739839769051,1.10241813473725,-1.19246103163666,0.935139798398842,-0.173975078374026,-0.155701664815834,-0.523427065651155,2.78491163168238,-0.357499038197937,-1.23698868672724,-3.39222397036032,0.76269069571608,0.621942826668747,2.86402041542974,1.55918446464283,-0.578933329762766,0.211488832771645,-0.147013232825774,0.0300076584205995,0.108130202599163,-0.15000344016176,-0.595508781935199,-0.422251002262909,0.210815870833875,-0.164115032785383,7.99,0
62590.0,-0.951808394542019,0.412057092119032,1.25623668068685,-0.511614349088509,0.780967891936318,0.123406361304974,0.708204742493578,0.14985878917743,-0.0113763012135477,-0.781505324189132,-1.31593136205993,0.329589108027347,0.599391888446612,-0.374187000537659,-0.574998150494976,-0.215583039060599,-0.258900897642188,-0.867460512314634,-0.350164697504057,0.241427384082702,-0.157886268823283,-0.346060901047227,-0.0612553546033801,-0.721941784050344,0.152484814812052,0.310374990638036,0.278857473581678,0.164806715349135,60.0,0
28390.0,-1.01643279890151,-0.605322876896987,1.35354573736221,-1.89486487466053,-1.10817377600542,-0.731918823699985,1.2809705977521,-0.295646902806061,-1.63066003172776,-0.397186252631681,-0.525837263917398,0.0307847893471194,1.2698375110696,-0.260474863678001,0.203134364045843,-0.946976293253386,-0.395438244681763,0.836581043039305,-1.36458463340428,0.222441901891983,-0.239999151691155,-0.80152940147033,0.59600225160209,0.401620766410428,-0.122669441783896,1.1112915052495,-0.123576376762928,0.106690310744232,280.91,0
70798.0,-0.659397812748127,-0.734066252118062,2.22322285161639,-2.43114178329707,-1.36349890464273,-0.702363122052902,-0.892561203750376,0.266469513650725,-1.9831975409594,1.13609384957811,0.908245756556138,-1.10571265881882,-0.984607654142383,-0.250933250772235,-0.274439109928003,0.336538823468947,-0.0346985029542297,0.985316879373824,-0.801626721135753,-0.186063077557331,-0.0325670421081728,0.142102019348789,0.0582995804537789,0.449112426599446,-0.359302057130649,-0.420963894039008,0.363496884231294,0.190447436600767,24.0,0
38077.0,-1.2433036080494,1.40237701423932,-0.146355702875622,-0.0904317974960767,1.08656964038424,-0.418181337557286,0.860569198126793,-0.297631447238082,-0.059840928573714,-0.23603733154485,-0.67700859964292,-0.940228177096609,-0.644335543450176,-1.2447888654415,1.11364885011995,0.244746496606654,0.76678364383468,0.175152177405105,-0.157183137377032,-0.304117617404432,0.0327253732727944,-0.0798383271583917,-0.0897266554850989,-0.877345903276277,-0.358009531008775,0.255879335371171,-0.826257214042325,0.232329723312033,0.76,0
38440.0,1.23624514771701,-0.138630649786136,0.557991302492106,-0.100567175059904,-0.685420882512323,-0.582305832862201,-0.340308028286445,0.0190633186442532,0.519983009967835,-0.232530282948474,-0.148288442367633,-0.141635234086866,-0.739037974780481,0.32771244578215,1.59609164993494,0.15275486119912,-0.0360396999722322,-0.764508820333073,-0.325413166503827,-0.148864994676741,-0.11499413821055,-0.327758977536587,0.135081540556321,0.100869126038993,0.0149829799552533,0.937309749590304,-0.0600073152726115,0.0043756687772033,3.76,0
130340.0,-0.837776855347606,1.18281236255721,0.099845522222013,-0.287934450331133,-0.165281372290529,-1.37315359199569,1.33364237654739,0.0844978378660307,-0.630286870317629,-0.81293430246368,-0.565143772888598,0.0451429953953491,-0.400982606455562,0.946990283644709,0.517504748846932,-0.450658410164909,0.0026194111558253,-0.33963520996375,0.216969098228107,0.119765014530774,0.0163791601943754,-0.132044291021517,0.155270384072389,0.418022222649166,-0.0149032775018408,-0.441796374155419,0.20030803272295,0.154868559735141,104.0,0
150328.0,-3.30555632758605,-3.35323015894345,-0.0781325995023942,0.436385929814009,2.71715816588364,-2.58281030096128,0.129644341283176,-0.170315300672677,0.354760060281641,-0.109649323841143,-1.06575777572609,-0.0469085661752021,-0.0829918963223739,0.0394302393798609,-0.0927055005729038,0.122426884102118,-0.558012497007025,-0.537084356370456,0.311315813063157,-0.621410927545274,-0.530383892033219,-0.300246772817638,3.40204182999236,-0.191615608653882,0.354628645132281,0.281586616218123,0.617374939617613,-0.298736829343363,10.99,0
141112.0,2.15291873355992,-1.06248213894869,-0.81026609983977,-1.10456799466572,-0.673773800197711,0.181639430683867,-1.14494015728903,0.116751973320735,-0.0920383608357531,0.902583378658789,0.368840893734076,-0.0366394129841257,0.190908265527635,-0.323826016781184,-0.439843265627521,1.53086282905201,-0.32879858190801,-0.439670937771859,0.943604099712807,0.0378635695279531,0.33766241488881,0.973166289276672,0.0871680649923723,0.22973681591646,-0.0949548416437697,-0.109026214520815,-0.0007157730700271,-0.055159693536219,19.95,0
139920.0,-0.788707747606272,1.3972247957,1.85599961339987,4.39649863845502,0.0506130173712861,0.79854421938376,0.142084722546643,0.0025136429041658,-0.696310979891882,2.54019151318203,-1.25122834041019,-0.864515767943614,0.133978818921898,-0.593914608674085,0.75360427796113,-0.0425051706961753,-0.094765008911877,0.553987520196752,0.931626123428334,0.503106307328341,0.142046480108695,1.12265825355453,-0.0156347274514649,-0.0129999210740857,-0.549094630150289,0.482176731131694,0.440029256121072,0.201878836676362,15.16,0
138490.0,-0.0809836640556779,1.56886631394944,-1.23645422464288,0.78636469086077,1.08507898433908,-0.783102554681851,1.09753246652607,0.119170802314475,-0.973763642596446,0.0448875041470749,-1.17698946925574,-0.128395519457434,-0.0696573726204668,1.09997501014191,0.310981940335598,-0.750188141677037,-0.0254478912959931,-0.0905605907817228,0.484989254183791,-0.0789372264225283,0.290473779112055,0.937623585501082,-0.0210376391498067,0.609761480223532,-0.721605792663684,-0.535603318537788,0.403165612983296,0.275483303773046,3.0,0
106629.0,1.99042808619791,-0.166271312483488,-0.149802174206797,0.542164038216581,-0.631587358547677,-0.718309878408563,-0.565503621979718,-0.145858624700224,2.64755405948652,-0.597171112160127,0.23389946211691,-2.12040105364825,1.46346510227513,1.56550268068215,0.403138209141477,0.145341342487727,0.146901665043987,0.227721506516038,-0.420615139128748,-0.310653649248248,-0.265573457261467,-0.384745084323237,0.37439724486496,-0.14058020349591,-0.414499965862608,-0.958836775537126,0.0339721855729966,-0.0342493993899601,2.12,0
